441.15,18.505,6.3088,12.159,11.883,1.8296,0.036154,3.0389,12.532,9.2347,12.197,5.35
401.14,19.265,6.6325,12.235,11.923,2.1853,0.20994,2.9812,12.591,8.8879,12.633,4.7311
449.16,19.265,6.6325,12.085,11.959,2.0923,0.26899,3.2287,12.507,10.424,12.633,5.0296
482,19.081,7.1477,11.96,11.589,1.9012,0.28587,3.2116,12.382,10.314,11.933,5.8637
519.01,19.081,6.6338,11.878,11.093,1.9206,0.37468,3.3923,12.351,11.508,12.447,5.8911
500.89,18.757,5.9242,11.874,11.094,1.8644,0.24258,3.3716,12.342,11.368,12.833,5.689
455.62,18.215,5.9242,11.736,11.107,1.86,0.18389,2.8991,12.087,8.4051,12.291,5.1709
444.6,17.918,6.8705,11.54,11.162,1.7765,0.18774,2.934,11.906,8.6082,11.048,5.2499
189.47,18.968,6.3488,12.204,11.725,3.0776,0.52545,2.3596,12.429,5.5678,12.62,3.1501
450.43,20.94,5.5737,12.34,11.097,2.0958,0.30323,3.8796,12.933,15.052,15.366,5.6046
773.42,24.671,5.2471,12.018,10.309,1.9814,0.48411,5.0161,13.019,25.161,19.424,8.9298
741.23,24.671,5.2471,11.539,9.7673,2.2848,0.64989,5.0733,12.601,25.738,19.424,7.9505
738.16,22.464,5.3821,11.493,10.326,1.9789,0.54099,5.1813,12.603,26.846,17.082,8.7588
916.85,23.583,5.5008,11.702,10.379,1.9472,0.54108,5.4686,12.913,29.906,18.082,9.3469
782.47,23.583,5.5182,11.415,10.681,2.2724,0.57723,4.7922,12.376,22.965,18.065,8.2939
674.39,20.291,5.9811,11.379,10.924,1.7074,0.36912,4.2458,12.142,18.027,14.31,8.047
754.72,22.732,5.5149,11.823,10.969,1.7349,0.35684,4.8107,12.761,23.143,17.217,8.9835
881.77,22.91,4.9623,11.88,10.669,1.7518,0.38233,5.1904,12.96,26.94,17.948,9.7763
816.04,22.91,4.9623,11.949,10.637,1.9444,0.47138,5.0325,12.961,25.327,17.948,8.5456
793.15,23.975,5.1433,12.041,10.409,2.2669,0.58712,4.8092,12.963,23.128,18.832,7.5521
843.53,23.975,5.1061,12.377,10.768,2.0979,0.55258,5.2189,13.428,27.237,18.869,8.2531
856.28,23.416,3.7258,12.204,10.905,1.9592,0.40907,5.2879,13.296,27.962,19.69,8.2446
919.6,24.195,3.7258,11.981,10.611,1.8321,0.36109,5.5795,13.212,31.131,20.469,9.5787
1093.3,24.944,3.8281,12.375,10.465,1.5912,0.33798,6.516,13.98,42.459,21.115,12.497
1044,26.032,3.9714,12.337,10.196,1.8296,0.48461,6.3702,13.879,40.579,22.061,11.436
830.02,26.032,3.9714,11.739,10.196,2.5024,0.68111,5.2708,12.864,27.781,22.061,7.9953
856.91,22.892,4.655,11.43,9.8751,2.0744,0.565,5.1997,12.553,27.037,18.237,8.9347
982.32,23.455,4.8744,11.793,9.5106,1.7567,0.50631,5.874,13.17,34.504,18.58,10.745
932.13,23.455,3.9964,11.84,10.267,1.6766,0.3512,5.6305,13.106,31.702,19.458,10.692
810.96,21.857,3.9964,11.467,9.8768,1.7869,0.39659,5.0591,12.529,25.594,17.86,9.0554
779.99,21.857,4.5785,11.279,9.7271,1.8875,0.46805,4.8706,12.282,23.722,17.278,8.1222
796.97,22.503,3.4817,11.95,12.004,1.691,0.08618,4.984,12.944,24.84,19.022,8.998
793.81,23.231,3.4817,12.355,11.702,1.7685,0.16029,5.1856,13.395,26.89,19.749,9.4426
797.55,23.231,5.3376,12.068,10.684,1.978,0.48425,4.9228,13.03,24.234,17.893,8.6097
803.48,23.322,6.2059,12.242,10.704,1.9497,0.53697,4.9611,13.206,24.612,17.117,8.9959
916.62,23.322,4.3413,12.303,10.693,1.6808,0.39269,5.5971,13.512,31.327,18.981,10.479
909.56,22.729,4.3413,12.011,10.9,1.6447,0.32628,5.5235,13.216,30.509,18.388,10.422
821.28,22.179,4.8669,11.828,11.14,1.771,0.33548,4.9789,12.829,24.789,17.312,8.7975
685.73,22.179,5.9526,11.648,10.883,1.9879,0.37941,4.2393,12.393,17.972,16.226,7.4656
635.06,23.855,6.4408,11.8,11.116,2.8008,0.6526,3.9606,12.445,15.686,17.414,6.5117
646.14,23.855,5.5168,11.63,10.76,2.7263,0.65471,4.1597,12.349,17.303,18.338,6.8603
561.62,20.137,5.5168,11.486,10.88,1.883,0.33083,3.7448,12.079,14.023,14.62,6.6101
648.87,23.356,5.5958,12.027,10.977,2.285,0.49329,4.1657,12.725,17.353,17.761,7.0889
778.54,23.356,5.1631,12.163,10.972,2.0014,0.43304,4.9032,13.111,24.041,18.193,8.3118
667.98,22.622,5.1631,12.877,12.791,2.0025,0.13671,4.6175,13.676,21.321,17.459,7.5395
549.47,20.999,5.9222,11.868,11.171,2.176,0.46021,3.7274,12.438,13.894,15.077,6.2092
558.05,20.999,6.368,11.839,11.045,2.0978,0.3754,3.612,12.375,13.046,14.631,5.8478
414.03,18.376,6.368,11.627,11.087,1.9156,0.22306,2.9244,11.988,8.552,12.008,5.1388
530.71,21.051,5.6739,11.533,10.448,2.1398,0.49079,3.4667,12.041,12.018,15.377,6.308
594.19,21.051,5.6739,11.845,10.612,1.8539,0.39661,3.8298,12.446,14.667,15.377,6.8351
430.37,19.517,6.8656,11.926,11.27,2.2197,0.46691,3.2097,12.349,10.302,12.652,5.3084
382.75,18.821,7.1065,11.925,11.472,2.3178,0.31152,2.9479,12.282,8.6903,11.715,4.2283
466.57,18.981,7.1065,12.219,12.102,1.9992,0.072672,3.0055,12.582,9.0332,11.875,5.0026
398.03,19.636,7.4381,12.466,11.901,2.2855,0.32738,2.7467,12.764,7.5444,12.198,4.3688
360.47,20.009,8.208,12.63,12.193,2.7231,0.58185,2.5816,12.89,6.6645,11.801,3.5686
390.08,20.009,8.4514,12.689,12.348,2.1399,0.36459,2.7307,12.979,7.4569,11.557,4.3623
507.42,18.791,7.8131,12.615,11.646,1.7823,0.34351,3.1355,12.997,9.8311,10.978,5.4498
543.02,18.997,7.8131,12.579,11.487,1.7095,0.35422,3.3866,13.025,11.469,11.184,5.9497
491.59,20.278,6.733,12.318,11.652,2.0133,0.32835,3.2906,12.748,10.828,13.545,5.4053
495.39,20.755,6.733,12.133,11.387,2.4946,0.60216,3.3863,12.595,11.467,14.022,5.3007
537.85,20.755,6.8622,12.122,11.448,2.2064,0.47993,3.5359,12.625,12.502,13.893,5.8706
475.03,19.719,6.8622,12.134,11.784,2.0747,0.10657,3.138,12.531,9.8468,12.857,5.3542
412.53,20.632,7.0532,12.214,11.924,2.7313,0.43236,2.837,12.537,8.0484,13.579,4.707
410.62,20.632,7.529,12.05,11.799,2.9601,0.54802,2.6795,12.343,7.1799,13.103,4.2357
500.49,22.047,4.6437,11.309,10.804,3.1975,0.84587,4.1049,12.028,16.85,17.403,4.5782
882.55,22.047,5.1201,12.135,10.935,1.6994,0.33913,5.2696,13.226,27.769,16.927,9.5512
809.85,24.183,1.9504,11.949,10.766,2.0781,0.29621,5.1121,12.993,26.133,22.233,8.3403
789.02,24.183,1.9504,12.09,11.739,2.514,0.41538,4.9034,13.043,24.043,22.233,7.3764
623.03,23.817,5.6552,12.764,12.666,1.9439,0.25737,4.731,13.609,22.383,18.162,8.8999
464.76,18.474,6.6027,11.361,10.835,1.8332,0.33524,2.9899,11.747,8.9396,11.871,5.4003
473.84,19.177,7.1125,11.392,10.643,2.0192,0.45272,3.1206,11.81,9.7383,12.065,5.5466
489.98,19.177,6.7937,11.708,10.845,2.0943,0.51028,3.3263,12.169,11.064,12.384,5.5275
490.52,19.103,6.7937,12.008,11.302,1.844,0.37786,3.321,12.457,11.029,12.309,6.0496
444.97,18.981,7.4038,11.921,11.262,1.9762,0.4008,2.9923,12.29,8.9539,11.577,5.2037
466.47,18.981,7.3183,11.88,11.219,1.9712,0.41305,3.0107,12.254,9.0641,11.663,5.1847
454.06,17.97,6.7058,11.86,11.479,1.6616,0.14352,3.0143,12.235,9.0858,11.264,5.6183
429.41,19.133,6.1874,11.85,11.507,2.0046,0.15316,2.8888,12.196,8.3453,12.946,4.8566
401.53,19.133,6.1874,11.712,11.478,2.256,0.27341,2.7371,12.027,7.4917,12.946,4.3621
358.29,18.83,6.1618,11.531,11.36,2.5252,0.37218,2.6812,11.838,7.1887,12.669,3.9852
